no,city,year,commodity,price
1,Kota Malang,2024-03-01,bawang_merah,32000
2,Kabupaten Gresik,2024-03-01,bawang_merah,31666
3,Kabupaten Ngawi,2024-03-01,bawang_merah,30000
4,Kabupaten Pamekasan,2024-03-01,bawang_merah,30000
5,Kabupaten Situbondo,2024-03-01,bawang_merah,30000
6,Kabupaten Trenggalek,2024-03-01,bawang_merah,30000
7,Kota Blitar,2024-03-01,bawang_merah,30000
8,Kabupaten Malang,2024-03-01,bawang_merah,29600
9,Kota Batu,2024-03-01,bawang_merah,29500
10,Kabupaten Probolinggo,2024-03-01,bawang_merah,29333
11,Kabupaten Blitar,2024-03-01,bawang_merah,29000
12,Kabupaten Sampang,2024-03-01,bawang_merah,29000
13,Kabupaten Bondowoso,2024-03-01,bawang_merah,28750
14,Kabupaten Banyuwangi,2024-03-01,bawang_merah,28400
15,Kota Kediri,2024-03-01,bawang_merah,28333
16,Kota Surabaya,2024-03-01,bawang_merah,28000
17,Kabupaten Jember,2024-03-01,bawang_merah,28000
18,Kota Madiun,2024-03-01,bawang_merah,28000
19,Kota Mojokerto,2024-03-01,bawang_merah,28000
20,Kabupaten Magetan,2024-03-01,bawang_merah,27833
21,Kabupaten Lamongan,2024-03-01,bawang_merah,27750
22,Kabupaten Bojonegoro,2024-03-01,bawang_merah,27500
23,Kabupaten Sidoarjo,2024-03-01,bawang_merah,27500
24,Kabupaten Pasuruan,2024-03-01,bawang_merah,27000
25,Kabupaten Mojokerto,2024-03-01,bawang_merah,26625
26,Kabupaten Ponorogo,2024-03-01,bawang_merah,26500
27,Kota Pasuruan,2024-03-01,bawang_merah,26500
28,Kota Probolinggo,2024-03-01,bawang_merah,26333
29,Kabupaten Madiun,2024-03-01,bawang_merah,26125
30,Kabupaten Tulungagung,2024-03-01,bawang_merah,26000
31,Kabupaten Bangkalan,2024-03-01,bawang_merah,25666
32,Kabupaten Sumenep,2024-03-01,bawang_merah,25000
33,Kabupaten Pacitan,2024-03-01,bawang_merah,24666
34,Kabupaten Kediri,2024-03-01,bawang_merah,24000
35,Kabupaten Jombang,2024-03-01,bawang_merah,23333
36,Kabupaten Lumajang,2024-03-01,bawang_merah,23333
37,Kabupaten Tuban,2024-03-01,bawang_merah,22666
38,Kabupaten Nganjuk,2024-03-01,bawang_merah,19000
