no,city,year,commodity,price
1,Kabupaten Magetan,2024-02-07,cabe_rawit_merah,45666
2,Kota Kediri,2024-02-07,cabe_rawit_merah,41666
3,Kabupaten Probolinggo,2024-02-07,cabe_rawit_merah,41000
4,Kabupaten Tuban,2024-02-07,cabe_rawit_merah,40666
5,Kabupaten Bojonegoro,2024-02-07,cabe_rawit_merah,40000
6,Kabupaten Kediri,2024-02-07,cabe_rawit_merah,40000
7,Kabupaten Ngawi,2024-02-07,cabe_rawit_merah,40000
8,Kabupaten Pamekasan,2024-02-07,cabe_rawit_merah,40000
9,Kota Batu,2024-02-07,cabe_rawit_merah,39500
10,Kabupaten Nganjuk,2024-02-07,cabe_rawit_merah,39333
11,Kota Madiun,2024-02-07,cabe_rawit_merah,39000
12,Kabupaten Madiun,2024-02-07,cabe_rawit_merah,38250
13,Kabupaten Jombang,2024-02-07,cabe_rawit_merah,38000
14,Kabupaten Trenggalek,2024-02-07,cabe_rawit_merah,38000
15,Kabupaten Gresik,2024-02-07,cabe_rawit_merah,37666
16,Kabupaten Lumajang,2024-02-07,cabe_rawit_merah,36666
17,Kota Malang,2024-02-07,cabe_rawit_merah,36500
18,Kota Mojokerto,2024-02-07,cabe_rawit_merah,36500
19,Kabupaten Sampang,2024-02-07,cabe_rawit_merah,35500
20,Kabupaten Sumenep,2024-02-07,cabe_rawit_merah,35500
21,Kabupaten Bangkalan,2024-02-07,cabe_rawit_merah,35333
22,Kota Blitar,2024-02-07,cabe_rawit_merah,35000
23,Kota Probolinggo,2024-02-07,cabe_rawit_merah,35000
24,Kabupaten Tulungagung,2024-02-07,cabe_rawit_merah,34333
25,Kabupaten Ponorogo,2024-02-07,cabe_rawit_merah,34000
26,Kabupaten Lamongan,2024-02-07,cabe_rawit_merah,33750
27,Kabupaten Malang,2024-02-07,cabe_rawit_merah,33400
28,Kabupaten Sidoarjo,2024-02-07,cabe_rawit_merah,33000
29,Kota Surabaya,2024-02-07,cabe_rawit_merah,32666
30,Kabupaten Pacitan,2024-02-07,cabe_rawit_merah,32666
31,Kota Pasuruan,2024-02-07,cabe_rawit_merah,32500
32,Kabupaten Pasuruan,2024-02-07,cabe_rawit_merah,31833
33,Kabupaten Blitar,2024-02-07,cabe_rawit_merah,31000
34,Kabupaten Mojokerto,2024-02-07,cabe_rawit_merah,31000
35,Kabupaten Banyuwangi,2024-02-07,cabe_rawit_merah,30800
36,Kabupaten Jember,2024-02-07,cabe_rawit_merah,30000
37,Kabupaten Situbondo,2024-02-07,cabe_rawit_merah,29000
38,Kabupaten Bondowoso,2024-02-07,cabe_rawit_merah,28750
