no,city,year,commodity,price
1,Kabupaten Bangkalan,2024-04-26,cabe_rawit_merah,37000
2,Kota Blitar,2024-04-26,cabe_rawit_merah,35500
3,Kabupaten Tuban,2024-04-26,cabe_rawit_merah,35000
4,Kota Malang,2024-04-26,cabe_rawit_merah,33666
5,Kabupaten Mojokerto,2024-04-26,cabe_rawit_merah,33500
6,Kabupaten Gresik,2024-04-26,cabe_rawit_merah,33333
7,Kabupaten Magetan,2024-04-26,cabe_rawit_merah,33333
8,Kota Probolinggo,2024-04-26,cabe_rawit_merah,33333
9,Kabupaten Ngawi,2024-04-26,cabe_rawit_merah,33000
10,Kota Madiun,2024-04-26,cabe_rawit_merah,33000
11,Kabupaten Banyuwangi,2024-04-26,cabe_rawit_merah,32800
12,Kabupaten Bojonegoro,2024-04-26,cabe_rawit_merah,32500
13,Kabupaten Sampang,2024-04-26,cabe_rawit_merah,32500
14,Kota Kediri,2024-04-26,cabe_rawit_merah,31666
15,Kabupaten Jember,2024-04-26,cabe_rawit_merah,31600
16,Kota Batu,2024-04-26,cabe_rawit_merah,31500
17,Kabupaten Bondowoso,2024-04-26,cabe_rawit_merah,31250
18,Kabupaten Lamongan,2024-04-26,cabe_rawit_merah,31250
19,Kabupaten Situbondo,2024-04-26,cabe_rawit_merah,30666
20,Kota Pasuruan,2024-04-26,cabe_rawit_merah,30600
21,Kabupaten Nganjuk,2024-04-26,cabe_rawit_merah,30000
22,Kabupaten Pasuruan,2024-04-26,cabe_rawit_merah,30000
23,Kabupaten Ponorogo,2024-04-26,cabe_rawit_merah,30000
24,Kabupaten Probolinggo,2024-04-26,cabe_rawit_merah,30000
25,Kabupaten Sumenep,2024-04-26,cabe_rawit_merah,30000
26,Kabupaten Trenggalek,2024-04-26,cabe_rawit_merah,30000
27,Kabupaten Pacitan,2024-04-26,cabe_rawit_merah,29333
28,Kabupaten Blitar,2024-04-26,cabe_rawit_merah,28500
29,Kabupaten Madiun,2024-04-26,cabe_rawit_merah,28500
30,Kabupaten Sidoarjo,2024-04-26,cabe_rawit_merah,28500
31,Kabupaten Kediri,2024-04-26,cabe_rawit_merah,28333
32,Kabupaten Jombang,2024-04-26,cabe_rawit_merah,28000
33,Kabupaten Malang,2024-04-26,cabe_rawit_merah,28000
34,Kota Mojokerto,2024-04-26,cabe_rawit_merah,28000
35,Kabupaten Tulungagung,2024-04-26,cabe_rawit_merah,27000
36,Kabupaten Pamekasan,2024-04-26,cabe_rawit_merah,26500
37,Kota Surabaya,2024-04-26,cabe_rawit_merah,26166
38,Kabupaten Lumajang,2024-04-26,cabe_rawit_merah,25000
